Epoch: 39 ,Batch: 1   ,Loss: 0.09832162410020828  ,Accuracy: 96.484375
Epoch: 39 ,Batch: 31  ,Loss: 0.054598578612410256 ,Accuracy: 98.1350806451613
Epoch: 39 ,Batch: 61  ,Loss: 0.05972014885151484  ,Accuracy: 98.08529713114754
Epoch: 39 ,Batch: 91  ,Loss: 0.059955344105569214 ,Accuracy: 98.11555631868131
Epoch: 39 ,Batch: 121 ,Loss: 0.07079981794688574  ,Accuracy: 97.7240444214876
Epoch: 39 ,Batch: 151 ,Loss: 0.0731267977000171   ,Accuracy: 97.63038079470199
Epoch: 39 ,Batch: 181 ,Loss: 0.07391886466095296  ,Accuracy: 97.61092886740332
Epoch: 40 ,Batch: 1   ,Loss: 0.05011696740984917  ,Accuracy: 98.4375
Epoch: 40 ,Batch: 31  ,Loss: 0.0670829055410239   ,Accuracy: 97.93346774193549
Epoch: 40 ,Batch: 61  ,Loss: 0.06000480376428268  ,Accuracy: 98.14933401639344
Epoch: 40 ,Batch: 91  ,Loss: 0.052404314412602356 ,Accuracy: 98.40315934065934
Epoch: 40 ,Batch: 121 ,Loss: 0.05209038357350452  ,Accuracy: 98.39876033057851
Epoch: 40 ,Batch: 151 ,Loss: 0.05456912186958932  ,Accuracy: 98.28745860927152
Epoch: 40 ,Batch: 181 ,Loss: 0.05731154516215812  ,Accuracy: 98.15262430939227
Epoch: 41 ,Batch: 1   ,Loss: 0.03806797042489052  ,Accuracy: 98.828125
Epoch: 41 ,Batch: 31  ,Loss: 0.05276599796789308  ,Accuracy: 98.29889112903226
Epoch: 41 ,Batch: 61  ,Loss: 0.06076265086771035  ,Accuracy: 98.09810450819673
